timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-25T14:36:48.816Z,1782398208816,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f253/full/!2000,2000/0/default.jpg",400,global,true,283,402,,ok
2026-06-25T14:36:48.928Z,1782398208928,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f254/full/!2000,2000/0/default.jpg",400,global,true,403,313,,ok
2026-06-25T14:36:49.039Z,1782398209039,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f255/full/!2000,2000/0/default.jpg",400,global,true,220,225,,ok
2026-06-25T14:36:49.348Z,1782398209348,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f256/full/!2000,2000/0/default.jpg",400,global,true,195,334,,ok
2026-06-25T14:36:49.411Z,1782398209411,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f257/full/!2000,2000/0/default.jpg",400,global,true,283,197,,ok
2026-06-25T14:36:49.877Z,1782398209877,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f258/full/!2000,2000/0/default.jpg",400,global,true,373,463,,ok
2026-06-25T14:36:49.905Z,1782398209905,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f259/full/!2000,2000/0/default.jpg",400,global,true,262,291,,ok
2026-06-25T14:36:50.419Z,1782398210419,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f260/full/!2000,2000/0/default.jpg",400,global,true,591,405,,ok
2026-06-25T14:36:50.506Z,1782398210506,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/btv1b10527114n/f19/full/!1280,1280/0/default.jpg",200,global,true,432,692,,ok
2026-06-25T14:36:50.757Z,1782398210757,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f262/full/!2000,2000/0/default.jpg",400,global,true,507,343,,ok
2026-06-25T14:36:50.787Z,1782398210787,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f261/full/!2000,2000/0/default.jpg",400,global,true,334,573,,ok
2026-06-25T14:36:51.099Z,1782398211099,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f264/full/!2000,2000/0/default.jpg",400,global,true,54,285,,ok
2026-06-25T14:36:51.145Z,1782398211145,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f263/full/!2000,2000/0/default.jpg",400,global,true,192,531,,ok
2026-06-25T14:36:51.251Z,1782398211251,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f265/full/!2000,2000/0/default.jpg",400,global,true,225,236,,ok
2026-06-25T14:36:51.389Z,1782398211389,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f266/full/!2000,2000/0/default.jpg",400,global,true,112,174,,ok
2026-06-25T14:36:51.916Z,1782398211916,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f267/full/!2000,2000/0/default.jpg",400,global,true,265,502,,ok
2026-06-25T14:36:52.360Z,1782398212360,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f268/full/!2000,2000/0/default.jpg",400,global,true,358,747,,ok
2026-06-25T14:36:52.535Z,1782398212535,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f270/full/!2000,2000/0/default.jpg",400,global,true,96,520,,ok
2026-06-25T14:36:52.579Z,1782398212579,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f269/full/!2000,2000/0/default.jpg",400,global,true,423,765,,ok
2026-06-25T14:36:52.845Z,1782398212845,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f273/full/!2000,2000/0/default.jpg",400,global,true,33,231,,ok
2026-06-25T14:36:52.967Z,1782398212967,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f271/full/!2000,2000/0/default.jpg",400,global,true,0,603,,ok
2026-06-25T14:36:53.033Z,1782398213033,openapiproext.bnf.fr,"/iiif/image/v3/ark:/12148/bpt6k91000284/f272/full/!2000,2000/0/default.jpg",400,global,true,0,495,,ok
